Wall time,Step,Value
1534910830.8055308,1273,0.0147705078125
1534910873.2308826,1276,0.013867187313735485
1534910885.9205387,1277,0.015332031063735485
1534910926.0612602,1280,0.148681640625
1534910939.8283668,1281,0.0013671874767169356
1534910952.3889723,1282,0.01523437537252903
1534911038.4493327,1288,9.765625145519152e-05
1534911154.9388173,1297,0.925048828125
1534911255.335929,1303,0.0
1534911330.2327886,1308,2.441406286379788e-05
1534911351.798883,1310,1.0
1534911369.1521559,1311,0.0
1534911414.9107182,1314,1.0
1534911432.2195525,1315,0.0
1534911453.8144674,1317,0.16098633408546448
1534911468.8299944,1318,0.00017089843458961695
1534911521.5313017,1322,0.014843749813735485
1534911536.5008323,1323,9.765625145519152e-05
1534911571.7952037,1326,0.01750488206744194
1534911599.3608515,1328,2.441406286379788e-05
1534911615.4612427,1329,2.441406286379788e-05
1534911659.117652,1332,0.00017089843458961695
1534911669.287485,1333,0.8392089605331421
1534911701.0212154,1336,0.9406982660293579
1534911715.9284925,1337,0.0001220703125
1534911748.7859063,1340,0.930224597454071
1534911787.6424408,1343,0.02058105543255806
1534911817.5394819,1345,0.20563964545726776
1534911891.0317793,1350,0.0
1534911911.4195416,1352,0.994799792766571
1534911941.2667973,1354,0.25126951932907104
1534912020.2227943,1360,0.000244140625
1534912089.8903654,1365,1.0
1534912172.3612895,1371,0.02629394456744194
1534912206.4835942,1374,0.0028320313431322575
1534912226.8161383,1376,0.958691418170929
1534912243.0000904,1377,7.324219041038305e-05
1534912348.3848932,1385,0.3052001893520355
1534912429.6659665,1391,0.0
1534912450.0317369,1393,1.0
1534912585.7224433,1402,0.0
1534912602.9290924,1403,0.0
1534912638.6185267,1405,0.0
1534912701.663526,1409,0.32563477754592896
1534912754.217236,1413,0.0
1534912771.5703418,1414,0.0
1534912780.5258074,1415,0.9616943597793579
1534912807.8541493,1417,0.0
1534912823.945547,1418,2.441406286379788e-05
1534912851.425918,1420,0.874951183795929
1534912885.431837,1423,0.997875988483429
1534912902.7437682,1424,0.0
1534912933.879317,1426,0.03364257887005806
1534912994.712407,1430,0.0
1534913054.1390388,1435,0.3963623046875
1534913064.312571,1436,0.9515625238418579
1534913122.785484,1440,0.0027099610306322575
1534913174.2077663,1444,0.0002929687616415322
1534913190.3129792,1445,2.441406286379788e-05
1534913219.099588,1447,0.45947265625
1534913235.291929,1448,2.441406286379788e-05
1534913375.9066882,1459,0.9565185308456421
1534913403.3714094,1461,1.0
1534913433.2764974,1463,0.0
1534913454.9037097,1465,0.4653076231479645
1534913500.9089856,1468,0.0
1534913538.528033,1471,0.994824230670929
1534913547.492851,1472,1.0
1534913563.656614,1473,0.0
1534913649.6602604,1479,0.0005859375232830644
1534913666.9852526,1480,2.441406286379788e-05
1534913683.0474942,1481,0.0
1534913745.379692,1487,0.955322265625
1534913787.4632504,1491,1.0
1534913812.526634,1493,1.0
1534913898.5806334,1499,0.0005126952892169356
1534913930.7822998,1501,2.441406286379788e-05
1534913977.468504,1505,1.0
1534914022.1977746,1508,0.0
1534914087.8568976,1512,0.0
1534914157.4176824,1518,0.05861816555261612
1534914196.3257544,1521,0.059326171875
1534914227.5636487,1523,0.0
1534914316.994135,1529,0.006176757626235485
1534914351.5571208,1531,7.324219041038305e-05
1534914365.3849707,1532,0.0047363280318677425
1534914377.9474354,1533,0.05769043043255806
1534914444.051828,1538,0.0006103515625
1534914496.5699832,1542,0.0006103515625
1534914520.4824896,1544,0.712890625
1534914537.8860974,1545,0.0
1534914552.855203,1546,0.0006591796991415322
1534914582.6948113,1548,4.882812572759576e-05
1534914609.077053,1550,0.9627441167831421
1534914623.9865372,1551,0.0006347656017169356
1534914663.4752243,1555,0.969433605670929
1534914720.6676078,1559,0.966967761516571
1534914760.6423497,1562,0.007519531063735485
1534914769.5731773,1563,1.0
1534914875.848988,1571,0.06696777045726776
1534914916.462166,1575,1.0
1534914933.7541354,1576,0.0
1534914956.4244134,1578,0.9692627191543579
1534914973.8408206,1579,0.0
1534915013.8523235,1582,0.731030285358429
1534915050.236044,1585,0.979443371295929
1534915068.651646,1586,0.0
1534915081.2730749,1587,0.07290039211511612
1534915200.5451527,1596,1.0
1534915224.3622315,1598,0.0005371093866415322
1534915251.9115393,1600,0.00839843787252903
1534915269.8257585,1602,1.0
1534915283.635204,1603,0.007495117373764515
1534915311.1726794,1605,0.008544921875
1534915359.1806688,1609,0.9777587652206421
1534915441.6979814,1615,0.0074218749068677425
1534915453.0433106,1616,0.821118175983429
1534915470.346237,1617,2.441406286379788e-05
1534915487.6297095,1618,0.0
1534915512.7776985,1620,0.83203125
1534915526.6082938,1621,0.0075927735306322575
1534915538.0620816,1622,0.817431628704071
1534915556.5657756,1623,0.0
1534915572.6380827,1624,4.882812572759576e-05
1534915594.1891663,1626,0.9989989995956421
1534915605.596202,1627,0.6205810308456421
1534915623.4632468,1629,1.0
1534915663.4365182,1632,0.05490722507238388
1534915679.5708623,1633,2.441406286379788e-05
1534915705.7410116,1635,2.441406286379788e-05
1534915764.2392168,1639,0.00808105431497097
1534915807.761264,1642,0.0001220703125
1534915823.9707706,1643,0.0001220703125
1534915842.3411043,1644,0.0
1534915871.063523,1646,0.98046875
1534915893.890855,1648,0.8720458745956421
1534915908.86655,1649,0.0008544921875
1534915956.6086915,1653,0.07956542819738388
1534916015.2136426,1657,0.07917480170726776
1534916033.7454345,1658,0.0
1534916111.8611164,1663,0.0009033203241415322
1534916127.9909787,1664,7.324219041038305e-05
1534916241.6811163,1672,0.6199706792831421
1534916256.6588516,1673,0.0008300781482830644
1534916292.0064864,1676,0.9275146722793579
1534916302.2063956,1677,0.9749755859375
1534916346.9021375,1680,4.882812572759576e-05
1534916410.7215674,1685,1.0
1534916446.2606034,1687,0.0
1534916479.6254332,1689,4.882812572759576e-05
1534916494.537322,1690,0.0006347656017169356
1534916549.4810774,1694,0.08098144829273224
1534916655.22633,1701,0.00815429724752903
1534916753.9757338,1708,0.0
1534916917.373869,1719,7.324219041038305e-05
1534916933.5167933,1720,7.324219041038305e-05
1534916944.855259,1721,0.708984375
1534916965.2425294,1723,1.0
1534917148.8536894,1736,0.0
1534917193.5475903,1739,0.782397449016571
1534917204.982378,1740,0.8915039300918579
1534917223.4051044,1741,0.0
1534917239.5664265,1742,7.324219041038305e-05
1534917248.5214474,1743,1.0
1534917263.4398634,1744,0.0006347656017169356
1534917277.1878436,1745,0.0047607421875
1534917319.6606958,1748,0.05368652194738388
1534917354.2126398,1750,7.324219041038305e-05
1534917366.763091,1751,0.05656738206744194
1534917461.7947261,1758,4.882812572759576e-05
1534917508.461122,1762,0.03129882737994194
1534917521.0385642,1763,0.03371582180261612
1534917534.8274198,1764,0.002685546875
1534917561.1024075,1766,0.996752917766571
1534917586.3364775,1768,0.725878894329071
1534917596.5334044,1769,0.9357665777206421
1534917649.1781847,1773,1.0
1534917658.1365702,1774,1.0
1534917673.1966567,1775,0.0002685546933207661
1534917691.6961575,1776,0.0
1534917731.726125,1779,0.008593750186264515
1534917760.4936297,1781,4.882812572759576e-05
1534917790.4831262,1783,0.008593750186264515
1534917800.7025306,1784,0.943774402141571
1534917829.5829978,1786,0.8660888671875
1534917858.1558454,1788,0.0
1534917867.2013612,1789,1.0
1534917898.1537404,1791,0.008544921875
1534917919.690156,1793,0.9837890863418579
1534917971.38911,1796,9.765625145519152e-05
1534918033.7096775,1800,0.0007568359142169356
1534918061.2656057,1802,0.0
1534918086.4167545,1804,0.925610363483429
1534918171.0313122,1810,4.882812572759576e-05
1534918194.832933,1812,0.0006835937383584678
1534918225.4976423,1815,0.9015136957168579
1534918255.4538727,1817,0.00881347618997097
1534918266.9446144,1818,0.9350830316543579
1534918303.3066068,1821,0.0005859375232830644
1534918331.9905136,1823,0.09445800632238388
1534918348.161897,1824,0.0002197265566792339
1534918358.332167,1825,0.984179675579071
1534918388.315918,1827,0.0
1534918527.4843216,1838,4.882812572759576e-05
1534918636.3374205,1846,0.0
1534918661.4226146,1848,0.926708996295929
1534918701.4653275,1851,7.324219041038305e-05
1534918733.6995885,1853,0.010009765625
1534918847.1668708,1861,0.0007080078357830644
1534918918.2162023,1866,2.441406286379788e-05
1534918936.8415704,1867,0.0
1534918978.2661383,1870,0.742871105670929
1534919003.49909,1872,0.7860107421875
1534919062.0631008,1876,9.765625145519152e-05
1534919072.3296545,1877,0.9548584222793579
1534919168.8049037,1884,0.0994873046875
1534919197.4131176,1886,0.0010986328125
1534919220.1275308,1888,0.09743652492761612
1534919246.457625,1890,0.9240967035293579
1534919261.4054198,1891,0.0009033203241415322
1534919270.4015858,1892,1.0
1534919323.0337226,1896,0.0
1534919396.5625582,1901,1.0
1534919406.8203707,1902,0.988085925579071
1534919434.4062295,1904,0.0010253905784338713
1534919463.0714288,1906,0.945068359375
1534919494.81523,1909,0.10283203423023224
1534919523.496918,1911,0.0001464843808207661
1534919539.6810565,1912,0.0002685546933207661
1534919577.4671633,1915,1.0
1534919613.8201585,1918,1.0
1534919657.6252956,1921,0.0008789062267169356
1534919673.7836363,1922,0.0001220703125
1534919725.2736416,1926,0.0
1534919761.7321382,1929,0.0011474608909338713
1534919810.157535,1934,0.9958251714706421
1534919873.4923263,1938,0.0
1534919921.4290164,1942,9.765625145519152e-05
1534919935.2842288,1943,0.009716796688735485
1534919944.2367432,1944,1.0
1534919956.8008955,1945,0.09514160454273224
1534920021.369103,1951,0.9947754144668579
1534920079.5204935,1956,0.994677722454071
1534920169.9709496,1963,0.114501953125
1534920207.132863,1965,0.0
1534920304.473308,1972,0.9398193359375
1534920431.7664618,1981,0.00017089843458961695
1534920468.743791,1983,0.0
1534920526.1847486,1987,0.01145019568502903
1534920560.8986466,1989,0.0
1534920627.388229,1994,0.9844726324081421
1534920636.3011236,1995,1.0
1534920829.9049008,2009,0.9438232183456421
1534920851.5400224,2011,0.9952636957168579
1534920936.5239837,2017,0.995166003704071
1534920946.7818367,2018,0.9974609613418579
1534920955.715683,2019,1.0
1534921048.3825786,2026,0.0
1534921190.152549,2035,0.0
1534921280.0081813,2041,0.0
1534921294.8704424,2042,0.0011230468517169356
1534921404.0129347,2050,0.011767578311264515
1534921427.9601347,2052,0.9967041015625
1534921465.792626,2055,0.0
1534921474.7501426,2056,1.0
1534921509.3533895,2058,2.441406286379788e-05
1534921577.0729725,2063,0.0
1534921642.0907652,2068,0.0015380859840661287
1534921694.8158226,2072,0.971020519733429
1534921736.0468557,2075,7.324219041038305e-05
1534921768.3223717,2077,0.0
1534921816.693853,2080,0.0
1534921850.8262587,2083,0.12109375
1534921908.3113399,2087,0.13706055283546448
1534921964.6136007,2091,0.00146484375
1534921997.98844,2093,0.0
1534922010.5845127,2094,0.14560547471046448
1534922036.7803218,2096,0.0
1534922175.3903913,2106,0.11835937201976776
1534922211.9513726,2109,2.441406286379788e-05
1534922222.1360989,2110,0.901318371295929
1534922246.1140985,2112,0.0012695312034338713
1534922312.330631,2117,0.00146484375
1534922406.0396628,2124,0.965136706829071
1534922432.375312,2126,0.9810791015625
1534922474.921568,2129,0.00017089843458961695
1534922513.684574,2132,1.0
1534922527.4925027,2133,0.01704101637005806
1534922575.9918098,2136,0.0
1534922611.403711,2139,0.16779784858226776
1534922645.4851904,2142,0.966870129108429
1534922696.3416123,2145,7.324219041038305e-05
1534922716.7250657,2147,0.9979248046875
1534922728.13899,2148,0.967578113079071
1534922743.072181,2149,0.0022216797806322575
1534922770.4632804,2151,0.18046875298023224
1534922883.9462466,2159,2.441406286379788e-05
1534922895.3361275,2160,0.971240222454071
1534922909.1361103,2161,0.01926269568502903
1534922921.715005,2162,0.19748535752296448
1534922997.5256164,2167,0.940356433391571
1534923006.4718814,2168,1.0
1534923017.913903,2169,0.969287097454071
1534923045.5585384,2171,0.185546875
1534923074.274631,2173,0.022216796875
1534923085.6170206,2174,0.964917004108429
1534923098.2730718,2175,0.19694824516773224
1534923116.762951,2176,0.0
1534923125.7462623,2177,1.0
1534923139.4894552,2178,0.017822265625
1534923180.7793965,2181,0.00019531250291038305
1534923214.1986516,2183,0.0
